Local time,Open,High,Low,Close,Volume
10.02.2016 21:30:00.000,0.97339,0.97367,0.97235,0.97285,2621.8199999999993
10.02.2016 21:45:00.000,0.97285,0.97323,0.97193,0.97210,2098.57
10.02.2016 22:00:00.000,0.97208,0.97232,0.97159,0.97209,847.29
10.02.2016 22:15:00.000,0.97214,0.97373,0.97200,0.97363,969.9200000000001
10.02.2016 22:30:00.000,0.97364,0.97395,0.97286,0.97310,859.35
10.02.2016 22:45:00.000,0.97311,0.97357,0.97289,0.97357,774.5699999999999
10.02.2016 23:00:00.000,0.97357,0.97379,0.97317,0.97342,356.18000000000006
10.02.2016 23:15:00.000,0.97340,0.97404,0.97339,0.97396,422.44000000000005
10.02.2016 23:30:00.000,0.97396,0.97399,0.97349,0.97365,880.19
10.02.2016 23:45:00.000,0.97365,0.97386,0.97334,0.97342,1479.7699999999998
11.02.2016 00:00:00.000,0.97342,0.97387,0.97315,0.97381,577.1300000000001
11.02.2016 00:15:00.000,0.97378,0.97384,0.97296,0.97311,386.55999999999995
11.02.2016 00:30:00.000,0.97310,0.97397,0.97310,0.97355,593.8700000000001
11.02.2016 00:45:00.000,0.97355,0.97362,0.97310,0.97311,550.8600000000001
11.02.2016 01:00:00.000,0.97317,0.97409,0.97284,0.97382,987.19
11.02.2016 01:15:00.000,0.97381,0.97392,0.97326,0.97352,630.36
11.02.2016 01:30:00.000,0.97352,0.97373,0.97193,0.97196,1210.7900000000002
11.02.2016 01:45:00.000,0.97197,0.97225,0.97095,0.97131,1081.67
11.02.2016 02:00:00.000,0.97131,0.97144,0.97055,0.97061,1247.3500000000001
11.02.2016 02:15:00.000,0.97060,0.97092,0.97031,0.97056,1132.02
11.02.2016 02:30:00.000,0.97055,0.97133,0.97049,0.97133,894.3000000000001
11.02.2016 02:45:00.000,0.97133,0.97213,0.97118,0.97172,823.2100000000002
11.02.2016 03:00:00.000,0.97184,0.97292,0.97167,0.97248,680.03
11.02.2016 03:15:00.000,0.97244,0.97272,0.97186,0.97211,735.11
11.02.2016 03:30:00.000,0.97218,0.97272,0.97212,0.97253,714.11
11.02.2016 03:45:00.000,0.97249,0.97299,0.97237,0.97265,896.96
11.02.2016 04:00:00.000,0.97264,0.97322,0.97248,0.97307,544.2
11.02.2016 04:15:00.000,0.97309,0.97331,0.97261,0.97275,475.06
11.02.2016 04:30:00.000,0.97276,0.97284,0.97209,0.97240,830.12
11.02.2016 04:45:00.000,0.97240,0.97258,0.97220,0.97222,540.55
11.02.2016 05:00:00.000,0.97220,0.97239,0.97173,0.97197,1119.0200000000002
11.02.2016 05:15:00.000,0.97198,0.97224,0.97165,0.97218,1149.7200000000003
11.02.2016 05:30:00.000,0.97218,0.97239,0.97199,0.97219,737.6700000000001
11.02.2016 05:45:00.000,0.97220,0.97228,0.97141,0.97169,745.71
11.02.2016 06:00:00.000,0.97169,0.97209,0.97158,0.97190,764.3400000000001
11.02.2016 06:15:00.000,0.97190,0.97212,0.97169,0.97171,599.9300000000001
11.02.2016 06:30:00.000,0.97177,0.97219,0.97149,0.97184,812.4400000000002
11.02.2016 06:45:00.000,0.97199,0.97216,0.97140,0.97214,565.63
11.02.2016 07:00:00.000,0.97213,0.97219,0.97128,0.97145,422.87
11.02.2016 07:15:00.000,0.97147,0.97176,0.97061,0.97075,860.0200000000002
11.02.2016 07:30:00.000,0.97076,0.97161,0.97076,0.97132,751.4200000000001
11.02.2016 07:45:00.000,0.97131,0.97213,0.97129,0.97205,768.4
11.02.2016 08:00:00.000,0.97205,0.97247,0.97162,0.97200,1266.05
11.02.2016 08:15:00.000,0.97202,0.97284,0.97197,0.97245,1044.97
11.02.2016 08:30:00.000,0.97249,0.97327,0.97248,0.97318,1488.3699999999997
11.02.2016 08:45:00.000,0.97317,0.97329,0.97237,0.97249,1350.5199999999998
11.02.2016 09:00:00.000,0.97249,0.97249,0.97043,0.97088,2781.2999999999997
11.02.2016 09:15:00.000,0.97088,0.97119,0.96860,0.96989,3674.13
11.02.2016 09:30:00.000,0.96988,0.97023,0.96645,0.96872,4418.39
11.02.2016 09:45:00.000,0.96872,0.97029,0.96793,0.96952,4242.000000000001
11.02.2016 10:00:00.000,0.96948,0.96975,0.96774,0.96777,3723.9499999999994
11.02.2016 10:15:00.000,0.96776,0.96820,0.96606,0.96658,4045.2600000000007
11.02.2016 10:30:00.000,0.96656,0.96811,0.96634,0.96659,3628.11
11.02.2016 10:45:00.000,0.96659,0.96768,0.96622,0.96707,3456.070000000001
11.02.2016 11:00:00.000,0.96707,0.96793,0.96659,0.96716,2414.06
11.02.2016 11:15:00.000,0.96716,0.96925,0.96691,0.96908,2958.77
11.02.2016 11:30:00.000,0.96907,0.97028,0.96907,0.96931,2913.76
11.02.2016 11:45:00.000,0.96930,0.97069,0.96930,0.96990,2323.77
11.02.2016 12:00:00.000,0.96991,0.97022,0.96892,0.96918,2269.4500000000003
11.02.2016 12:15:00.000,0.96917,0.97100,0.96906,0.97071,2104.0499999999997
11.02.2016 12:30:00.000,0.97075,0.97090,0.96928,0.96961,2682.5499999999997
11.02.2016 12:45:00.000,0.96961,0.97085,0.96961,0.96973,3283.0299999999997
11.02.2016 13:00:00.000,0.96974,0.97301,0.96894,0.97199,3620.5100000000007
11.02.2016 13:15:00.000,0.97198,0.97618,0.97103,0.97345,4311.36
11.02.2016 13:30:00.000,0.97346,0.97391,0.97180,0.97320,3185.5999999999995
11.02.2016 13:45:00.000,0.97320,0.97326,0.97132,0.97184,2576.8700000000003
11.02.2016 14:00:00.000,0.97188,0.97252,0.97084,0.97190,4148.110000000001
11.02.2016 14:15:00.000,0.97187,0.97307,0.97093,0.97213,3533.83
11.02.2016 14:30:00.000,0.97216,0.97416,0.97211,0.97312,3421.44
11.02.2016 14:45:00.000,0.97310,0.97432,0.97215,0.97260,3511.0600000000004
11.02.2016 15:00:00.000,0.97260,0.97390,0.97235,0.97247,3321.2499999999995
11.02.2016 15:15:00.000,0.97247,0.97297,0.97037,0.97061,3337.19
11.02.2016 15:30:00.000,0.97061,0.97406,0.97026,0.97371,4624.530000000001
11.02.2016 15:45:00.000,0.97374,0.97531,0.97299,0.97465,3665.85
11.02.2016 16:00:00.000,0.97462,0.97513,0.97275,0.97321,4221.81
11.02.2016 16:15:00.000,0.97323,0.97364,0.97233,0.97300,3873.7900000000004
11.02.2016 16:30:00.000,0.97299,0.97361,0.97177,0.97270,4372.44
11.02.2016 16:45:00.000,0.97269,0.97368,0.97211,0.97338,3930.03
11.02.2016 17:00:00.000,0.97339,0.97396,0.97189,0.97239,4288.099999999999
11.02.2016 17:15:00.000,0.97238,0.97329,0.97187,0.97226,3207.8
11.02.2016 17:30:00.000,0.97227,0.97241,0.97064,0.97066,3030.2299999999996
11.02.2016 17:45:00.000,0.97066,0.97108,0.96988,0.97059,4158.22
11.02.2016 18:00:00.000,0.97058,0.97109,0.97024,0.97035,2532.5200000000004
11.02.2016 18:15:00.000,0.97035,0.97117,0.97002,0.97102,2327.14
11.02.2016 18:30:00.000,0.97101,0.97141,0.97045,0.97140,2458.9500000000003
11.02.2016 18:45:00.000,0.97139,0.97290,0.97092,0.97272,2286.7400000000002
11.02.2016 19:00:00.000,0.97271,0.97367,0.97224,0.97340,3020.33
11.02.2016 19:15:00.000,0.97343,0.97345,0.97249,0.97252,2104.79
11.02.2016 19:30:00.000,0.97252,0.97264,0.97139,0.97197,2198.15
11.02.2016 19:45:00.000,0.97193,0.97252,0.97142,0.97166,1331.6199999999997
11.02.2016 20:00:00.000,0.97168,0.97238,0.97156,0.97160,1941.41
11.02.2016 20:15:00.000,0.97160,0.97180,0.97087,0.97089,1970.8799999999999
11.02.2016 20:30:00.000,0.97091,0.97277,0.97014,0.97217,2568.81
11.02.2016 20:45:00.000,0.97216,0.97330,0.97177,0.97240,4544.54
11.02.2016 21:00:00.000,0.97237,0.97247,0.97081,0.97149,2263.92
11.02.2016 21:15:00.000,0.97147,0.97181,0.97081,0.97154,1752.23
11.02.2016 21:30:00.000,0.97153,0.97256,0.97140,0.97228,1291.23
11.02.2016 21:45:00.000,0.97227,0.97272,0.97193,0.97196,1896.3099999999997
11.02.2016 22:00:00.000,0.97197,0.97212,0.97173,0.97194,498.82000000000005
11.02.2016 22:15:00.000,0.97194,0.97235,0.97194,0.97205,425.7200000000001
11.02.2016 22:30:00.000,0.97205,0.97210,0.97172,0.97172,564.5
11.02.2016 22:45:00.000,0.97174,0.97271,0.97174,0.97227,522.37
11.02.2016 23:00:00.000,0.97227,0.97227,0.97183,0.97186,49.89
11.02.2016 23:15:00.000,0.97183,0.97223,0.97183,0.97222,178
11.02.2016 23:30:00.000,0.97221,0.97261,0.97220,0.97238,540.02
11.02.2016 23:45:00.000,0.97238,0.97259,0.97232,0.97258,371.53
12.02.2016 00:00:00.000,0.97255,0.97291,0.97199,0.97242,590.88
12.02.2016 00:15:00.000,0.97239,0.97267,0.97219,0.97231,302.59
12.02.2016 00:30:00.000,0.97232,0.97245,0.97208,0.97208,269.42
12.02.2016 00:45:00.000,0.97208,0.97242,0.97208,0.97233,308.2300000000001
12.02.2016 01:00:00.000,0.97226,0.97257,0.97139,0.97161,832.1800000000001
12.02.2016 01:15:00.000,0.97161,0.97239,0.97132,0.97228,909.94
12.02.2016 01:30:00.000,0.97229,0.97314,0.97220,0.97307,911.7
12.02.2016 01:45:00.000,0.97307,0.97410,0.97296,0.97370,915.8400000000001
12.02.2016 02:00:00.000,0.97370,0.97394,0.97348,0.97353,823.9300000000001
12.02.2016 02:15:00.000,0.97352,0.97375,0.97296,0.97336,939.0500000000001
12.02.2016 02:30:00.000,0.97336,0.97383,0.97309,0.97336,730.91
12.02.2016 02:45:00.000,0.97336,0.97425,0.97336,0.97417,870.66
12.02.2016 03:00:00.000,0.97417,0.97422,0.97356,0.97391,609.15
12.02.2016 03:15:00.000,0.97390,0.97391,0.97340,0.97372,759.7
12.02.2016 03:30:00.000,0.97373,0.97398,0.97358,0.97374,572.9399999999999
12.02.2016 03:45:00.000,0.97375,0.97383,0.97348,0.97369,626.52
12.02.2016 04:00:00.000,0.97369,0.97393,0.97363,0.97377,516.07
12.02.2016 04:15:00.000,0.97375,0.97408,0.97362,0.97364,623.5600000000001
12.02.2016 04:30:00.000,0.97364,0.97441,0.97363,0.97436,1161.0699999999997
12.02.2016 04:45:00.000,0.97436,0.97465,0.97428,0.97441,596.7700000000001
12.02.2016 05:00:00.000,0.97440,0.97470,0.97378,0.97433,1032.49
12.02.2016 05:15:00.000,0.97433,0.97443,0.97394,0.97429,519.4699999999999
12.02.2016 05:30:00.000,0.97429,0.97465,0.97427,0.97441,501.14
12.02.2016 05:45:00.000,0.97441,0.97441,0.97416,0.97441,419.21000000000004
12.02.2016 06:00:00.000,0.97440,0.97481,0.97430,0.97466,729.97
12.02.2016 06:15:00.000,0.97467,0.97472,0.97405,0.97412,589.3
12.02.2016 06:30:00.000,0.97412,0.97449,0.97392,0.97406,425.7300000000001
12.02.2016 06:45:00.000,0.97403,0.97406,0.97303,0.97358,639.06
12.02.2016 07:00:00.000,0.97357,0.97370,0.97307,0.97326,337.56
12.02.2016 07:15:00.000,0.97327,0.97343,0.97297,0.97334,440.58000000000004
12.02.2016 07:30:00.000,0.97333,0.97353,0.97287,0.97336,440.04
12.02.2016 07:45:00.000,0.97334,0.97355,0.97265,0.97279,941.75
12.02.2016 08:00:00.000,0.97280,0.97320,0.97226,0.97257,1941.31
12.02.2016 08:15:00.000,0.97257,0.97353,0.97257,0.97301,1801.8700000000003
12.02.2016 08:30:00.000,0.97308,0.97471,0.97301,0.97401,2203.9599999999996
12.02.2016 08:45:00.000,0.97400,0.97563,0.97389,0.97562,2070.09
12.02.2016 09:00:00.000,0.97558,0.97625,0.97491,0.97605,4008.9700000000003
12.02.2016 09:15:00.000,0.97606,0.97697,0.97587,0.97631,3417.9999999999995
12.02.2016 09:30:00.000,0.97631,0.97654,0.97576,0.97629,2974.1100000000006
12.02.2016 09:45:00.000,0.97629,0.97713,0.97600,0.97629,2318.2999999999997
12.02.2016 10:00:00.000,0.97629,0.97734,0.97585,0.97678,2446.42
12.02.2016 10:15:00.000,0.97680,0.97747,0.97580,0.97580,2396.33
12.02.2016 10:30:00.000,0.97581,0.97615,0.97509,0.97515,2393.35
12.02.2016 10:45:00.000,0.97515,0.97550,0.97419,0.97440,2284.09
12.02.2016 11:00:00.000,0.97440,0.97569,0.97428,0.97567,2518.44
12.02.2016 11:15:00.000,0.97568,0.97594,0.97538,0.97547,1581.4200000000003
12.02.2016 11:30:00.000,0.97547,0.97561,0.97491,0.97495,1370.08
12.02.2016 11:45:00.000,0.97495,0.97503,0.97353,0.97374,1974.87
12.02.2016 12:00:00.000,0.97374,0.97442,0.97363,0.97395,1580.12
12.02.2016 12:15:00.000,0.97395,0.97452,0.97393,0.97430,1013.1399999999999
12.02.2016 12:30:00.000,0.97430,0.97458,0.97409,0.97439,1551.9299999999998
12.02.2016 12:45:00.000,0.97442,0.97486,0.97423,0.97469,1857.4499999999998
12.02.2016 13:00:00.000,0.97469,0.97486,0.97419,0.97462,1293.5800000000002
12.02.2016 13:15:00.000,0.97463,0.97476,0.97412,0.97431,1526.11
12.02.2016 13:30:00.000,0.97431,0.97530,0.97431,0.97508,1345.6100000000004
12.02.2016 13:45:00.000,0.97509,0.97545,0.97462,0.97508,1529.73
12.02.2016 14:00:00.000,0.97507,0.97567,0.97453,0.97472,1747.0000000000002
12.02.2016 14:15:00.000,0.97472,0.97548,0.97418,0.97491,2205.29
12.02.2016 14:30:00.000,0.97502,0.97806,0.97502,0.97701,3504.81
12.02.2016 14:45:00.000,0.97704,0.97724,0.97625,0.97631,2956.49
12.02.2016 15:00:00.000,0.97633,0.97679,0.97559,0.97673,3232.1399999999994
12.02.2016 15:15:00.000,0.97675,0.97801,0.97667,0.97771,2315.94
12.02.2016 15:30:00.000,0.97768,0.97845,0.97675,0.97696,4356.9
12.02.2016 15:45:00.000,0.97696,0.97718,0.97553,0.97667,3982.73
12.02.2016 16:00:00.000,0.97673,0.97687,0.97494,0.97641,4031.25
12.02.2016 16:15:00.000,0.97641,0.97732,0.97576,0.97676,2841.2200000000003
12.02.2016 16:30:00.000,0.97674,0.97795,0.97626,0.97646,3366.7500000000005
12.02.2016 16:45:00.000,0.97646,0.97775,0.97619,0.97681,2985.42
12.02.2016 17:00:00.000,0.97681,0.97793,0.97633,0.97761,2673.45
12.02.2016 17:15:00.000,0.97762,0.97858,0.97711,0.97830,2544.76
12.02.2016 17:30:00.000,0.97829,0.97904,0.97686,0.97691,2531.7699999999995
12.02.2016 17:45:00.000,0.97691,0.97730,0.97627,0.97683,2058.44
12.02.2016 18:00:00.000,0.97683,0.97684,0.97583,0.97625,2394.41
12.02.2016 18:15:00.000,0.97625,0.97658,0.97605,0.97633,1352.7600000000002
12.02.2016 18:30:00.000,0.97633,0.97636,0.97603,0.97620,894.3300000000002
12.02.2016 18:45:00.000,0.97618,0.97646,0.97598,0.97644,1373.35
12.02.2016 19:00:00.000,0.97642,0.97712,0.97625,0.97700,1225.1399999999999
12.02.2016 19:15:00.000,0.97700,0.97703,0.97644,0.97680,1433.35
12.02.2016 19:30:00.000,0.97680,0.97701,0.97603,0.97636,1018.5699999999999
12.02.2016 19:45:00.000,0.97636,0.97718,0.97628,0.97675,1125.17
12.02.2016 20:00:00.000,0.97673,0.97692,0.97638,0.97658,1080.26
12.02.2016 20:15:00.000,0.97658,0.97682,0.97596,0.97605,865.69
12.02.2016 20:30:00.000,0.97605,0.97658,0.97585,0.97602,950.0000000000002
12.02.2016 20:45:00.000,0.97602,0.97634,0.97546,0.97552,962.4
12.02.2016 21:00:00.000,0.97550,0.97600,0.97550,0.97592,786.7500000000001
12.02.2016 21:15:00.000,0.97592,0.97683,0.97592,0.97657,710.2
12.02.2016 21:30:00.000,0.97656,0.97661,0.97622,0.97624,766.96
12.02.2016 21:45:00.000,0.97624,0.97686,0.97612,0.97647,569.4200000000001
12.02.2016 22:00:00.000,0.97644,0.97645,0.97614,0.97619,341.65999999999997
12.02.2016 22:15:00.000,0.97614,0.97680,0.97610,0.97652,329.27000000000004
12.02.2016 22:30:00.000,0.97650,0.97761,0.97647,0.97735,414.85999999999996
12.02.2016 22:45:00.000,0.97734,0.97771,0.97629,0.97644,897.27
12.02.2016 23:00:00.000,0.97644,0.97644,0.97644,0.97644,0
12.02.2016 23:15:00.000,0.97644,0.97644,0.97644,0.97644,0
12.02.2016 23:30:00.000,0.97644,0.97644,0.97644,0.97644,0
12.02.2016 23:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 00:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 00:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 00:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 00:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 01:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 01:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 01:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 01:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 02:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 02:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 02:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 02:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 03:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 03:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 03:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 03:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 04:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 04:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 04:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 04:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 05:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 05:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 05:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 05:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 06:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 06:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 06:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 06:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 07:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 07:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 07:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 07:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 08:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 08:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 08:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 08:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 09:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 09:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 09:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 09:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 10:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 10:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 10:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 10:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 11:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 11:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 11:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 11:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 12:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 12:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 12:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 12:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 13:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 13:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 13:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 13:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 14:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 14:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 14:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 14:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 15:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 15:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 15:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 15:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 16:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 16:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 16:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 16:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 17:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 17:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 17:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 17:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 18:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 18:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 18:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 18:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 19:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 19:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 19:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 19:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 20:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 20:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 20:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 20:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 21:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 21:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 21:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 21:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 22:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 22:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 22:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 22:45:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 23:00:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 23:15:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 23:30:00.000,0.97644,0.97644,0.97644,0.97644,0
13.02.2016 23:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 00:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 00:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 00:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 00:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 01:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 01:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 01:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 01:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 02:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 02:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 02:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 02:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 03:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 03:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 03:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 03:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 04:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 04:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 04:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 04:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 05:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 05:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 05:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 05:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 06:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 06:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 06:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 06:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 07:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 07:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 07:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 07:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 08:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 08:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 08:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 08:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 09:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 09:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 09:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 09:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 10:00:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 10:15:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 10:30:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 10:45:00.000,0.97644,0.97644,0.97644,0.97644,0
14.02.2016 11:00:00.000,0.97644,0.97644,0.97644,0.97644,0
