Local time,Open,High,Low,Close,Volume
13.01.2016 04:00:00.000,1.00455,1.00507,1.00418,1.00492,1366.34
13.01.2016 05:00:00.000,1.00492,1.00495,1.00447,1.00460,534.49
13.01.2016 06:00:00.000,1.00458,1.00486,1.00383,1.00478,1313.3
13.01.2016 07:00:00.000,1.00481,1.00496,1.00408,1.00456,1054.79
13.01.2016 08:00:00.000,1.00454,1.00544,1.00365,1.00506,4844.8901
13.01.2016 09:00:00.000,1.00508,1.00645,1.00443,1.00585,7647.9199
13.01.2016 10:00:00.000,1.00587,1.00775,1.00561,1.00691,6037.21
13.01.2016 11:00:00.000,1.00688,1.00806,1.00687,1.00806,4601.3701
13.01.2016 12:00:00.000,1.00806,1.00815,1.00701,1.00748,5382.1299
13.01.2016 13:00:00.000,1.00748,1.01035,1.00734,1.00972,4823.52
13.01.2016 14:00:00.000,1.00974,1.01059,1.00903,1.00909,5448.4102
13.01.2016 15:00:00.000,1.00907,1.00969,1.00752,1.00846,8049.6602
13.01.2016 16:00:00.000,1.00846,1.00964,1.00561,1.00963,11385.9404
13.01.2016 17:00:00.000,1.00965,1.00990,1.00640,1.00644,10338.3203
13.01.2016 18:00:00.000,1.00644,1.00805,1.00643,1.00692,4674.8501
13.01.2016 19:00:00.000,1.00691,1.00799,1.00596,1.00703,4685.2402
13.01.2016 20:00:00.000,1.00703,1.00763,1.00563,1.00645,6201.6099
13.01.2016 21:00:00.000,1.00635,1.00693,1.00518,1.00555,4360.1401
13.01.2016 22:00:00.000,1.00557,1.00625,1.00510,1.00584,1798.64
13.01.2016 23:00:00.000,1.00585,1.00658,1.00551,1.00619,1736.63
14.01.2016 00:00:00.000,1.00619,1.00634,1.00556,1.00604,1592.9399
14.01.2016 01:00:00.000,1.00605,1.00636,1.00520,1.00595,1897.33
14.01.2016 02:00:00.000,1.00602,1.00728,1.00537,1.00727,4012.46
14.01.2016 03:00:00.000,1.00725,1.00725,1.00599,1.00637,1764.74
14.01.2016 04:00:00.000,1.00636,1.00708,1.00635,1.00666,987.18
14.01.2016 05:00:00.000,1.00669,1.00686,1.00553,1.00576,896.85
14.01.2016 06:00:00.000,1.00578,1.00743,1.00576,1.00727,1381.35
14.01.2016 07:00:00.000,1.00728,1.00828,1.00715,1.00821,1461.1
14.01.2016 08:00:00.000,1.00823,1.00903,1.00791,1.00832,4145.3501
14.01.2016 09:00:00.000,1.00832,1.00917,1.00511,1.00532,7604.71
14.01.2016 10:00:00.000,1.00529,1.00635,1.00368,1.00496,8494.7998
14.01.2016 11:00:00.000,1.00496,1.00507,1.00164,1.00281,6662.0898
14.01.2016 12:00:00.000,1.00281,1.00315,1.00091,1.00209,7421.6401
14.01.2016 13:00:00.000,1.00209,1.00558,1.00178,1.00510,7359.3398
14.01.2016 14:00:00.000,1.00510,1.00632,1.00393,1.00454,7731.0898
14.01.2016 15:00:00.000,1.00455,1.00569,1.00211,1.00257,10503.9004
14.01.2016 16:00:00.000,1.00260,1.00879,1.00231,1.00835,12105.1201
14.01.2016 17:00:00.000,1.00836,1.00891,1.00671,1.00721,9162.2998
14.01.2016 18:00:00.000,1.00724,1.00844,1.00492,1.00548,5731.3999
14.01.2016 19:00:00.000,1.00549,1.00803,1.00537,1.00630,4260.6001
14.01.2016 20:00:00.000,1.00631,1.00720,1.00509,1.00523,4077.9099
14.01.2016 21:00:00.000,1.00523,1.00635,1.00470,1.00523,2254.8701
14.01.2016 22:00:00.000,1.00522,1.00566,1.00474,1.00495,1009.4
14.01.2016 23:00:00.000,1.00446,1.00536,1.00446,1.00517,608.76
15.01.2016 00:00:00.000,1.00517,1.00538,1.00487,1.00535,1386.22
15.01.2016 01:00:00.000,1.00534,1.00577,1.00509,1.00511,910.96
15.01.2016 02:00:00.000,1.00511,1.00531,1.00412,1.00471,1549.38
15.01.2016 03:00:00.000,1.00472,1.00495,1.00410,1.00411,933.85
15.01.2016 04:00:00.000,1.00412,1.00450,1.00387,1.00409,740.56
15.01.2016 05:00:00.000,1.00407,1.00450,1.00346,1.00404,1296.6899
15.01.2016 06:00:00.000,1.00402,1.00449,1.00332,1.00445,1319.64
15.01.2016 07:00:00.000,1.00445,1.00500,1.00393,1.00415,1531.03
15.01.2016 08:00:00.000,1.00412,1.00539,1.00334,1.00512,3910.9399
15.01.2016 09:00:00.000,1.00511,1.00601,1.00248,1.00313,7828.6699
15.01.2016 10:00:00.000,1.00311,1.00453,1.00197,1.00321,8098.9199
15.01.2016 11:00:00.000,1.00318,1.00413,1.00256,1.00316,6924.9302
15.01.2016 12:00:00.000,1.00316,1.00519,1.00288,1.00500,7489.7402
15.01.2016 13:00:00.000,1.00500,1.00504,1.00365,1.00410,5248.5898
15.01.2016 14:00:00.000,1.00418,1.00418,0.99582,0.99910,11305.6396
15.01.2016 15:00:00.000,0.99910,1.00032,0.99730,0.99814,15091.9805
15.01.2016 16:00:00.000,0.99823,0.99948,0.99753,0.99863,12166.0801
15.01.2016 17:00:00.000,0.99863,1.00001,0.99747,0.99849,9252.0195
15.01.2016 18:00:00.000,0.99848,0.99931,0.99660,0.99878,7235.6602
15.01.2016 19:00:00.000,0.99877,0.99909,0.99754,0.99840,5258.29
15.01.2016 20:00:00.000,0.99841,1.00226,0.99782,1.00220,5351.8901
15.01.2016 21:00:00.000,1.00220,1.00220,1.00076,1.00201,4227.0098
15.01.2016 22:00:00.000,1.00200,1.00243,1.00085,1.00085,1461.66
15.01.2016 23:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 00:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 01:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 02:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 03:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 04:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 05:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 06:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 07:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 08:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 09:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 10:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 11:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 12:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 13:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 14:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 15:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 16:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 17:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 18:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 19:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 20:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 21:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 22:00:00.000,1.00085,1.00085,1.00085,1.00085,0
16.01.2016 23:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 00:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 01:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 02:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 03:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 04:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 05:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 06:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 07:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 08:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 09:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 10:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 11:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 12:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 13:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 14:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 15:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 16:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 17:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 18:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 19:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 20:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 21:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 22:00:00.000,1.00085,1.00085,1.00085,1.00085,0
17.01.2016 23:00:00.000,1.00040,1.00207,0.99973,1.00155,1319.61
18.01.2016 00:00:00.000,1.00155,1.00187,1.00084,1.00178,1550.38
18.01.2016 01:00:00.000,1.00179,1.00214,1.00126,1.00210,1038.5
18.01.2016 02:00:00.000,1.00208,1.00433,1.00208,1.00385,2934.6799
18.01.2016 03:00:00.000,1.00383,1.00428,1.00321,1.00419,1098.49
18.01.2016 04:00:00.000,1.00420,1.00557,1.00394,1.00501,996.63
18.01.2016 05:00:00.000,1.00501,1.00577,1.00494,1.00508,920.6
18.01.2016 06:00:00.000,1.00507,1.00534,1.00484,1.00511,1076.3101
18.01.2016 07:00:00.000,1.00511,1.00532,1.00416,1.00479,1607.3199
18.01.2016 08:00:00.000,1.00481,1.00644,1.00420,1.00427,3942.27
18.01.2016 09:00:00.000,1.00426,1.00723,1.00422,1.00624,6219.5098
18.01.2016 10:00:00.000,1.00624,1.00664,1.00405,1.00459,5396.6499
18.01.2016 11:00:00.000,1.00458,1.00575,1.00433,1.00489,4544.3999
18.01.2016 12:00:00.000,1.00489,1.00502,1.00389,1.00476,4754.4902
18.01.2016 13:00:00.000,1.00477,1.00513,1.00421,1.00450,3396.4299
18.01.2016 14:00:00.000,1.00457,1.00568,1.00428,1.00474,3846.1101
18.01.2016 15:00:00.000,1.00475,1.00518,1.00425,1.00437,2846.1599
18.01.2016 16:00:00.000,1.00441,1.00679,1.00425,1.00665,3836.4299
18.01.2016 17:00:00.000,1.00668,1.00698,1.00509,1.00580,3247.8501
18.01.2016 18:00:00.000,1.00581,1.00596,1.00493,1.00547,1596.28
18.01.2016 19:00:00.000,1.00543,1.00543,1.00503,1.00508,949.42
18.01.2016 20:00:00.000,1.00508,1.00555,1.00485,1.00548,736.96
18.01.2016 21:00:00.000,1.00547,1.00550,1.00483,1.00495,636.9
18.01.2016 22:00:00.000,1.00495,1.00521,1.00482,1.00499,608.28
18.01.2016 23:00:00.000,1.00499,1.00518,1.00492,1.00496,502.17
19.01.2016 00:00:00.000,1.00495,1.00516,1.00475,1.00499,508.65
19.01.2016 01:00:00.000,1.00500,1.00623,1.00498,1.00611,1546.13
19.01.2016 02:00:00.000,1.00612,1.00660,1.00557,1.00594,1516.88
19.01.2016 03:00:00.000,1.00594,1.00650,1.00463,1.00494,2111.4399
19.01.2016 04:00:00.000,1.00495,1.00641,1.00477,1.00628,1377.5699
19.01.2016 05:00:00.000,1.00627,1.00719,1.00624,1.00671,1044.87
19.01.2016 06:00:00.000,1.00672,1.00761,1.00657,1.00714,1646.83
19.01.2016 07:00:00.000,1.00714,1.00786,1.00701,1.00741,1356.85
19.01.2016 08:00:00.000,1.00741,1.00815,1.00616,1.00713,4124.8101
19.01.2016 09:00:00.000,1.00713,1.00757,1.00608,1.00678,5713.4102
19.01.2016 10:00:00.000,1.00678,1.00782,1.00622,1.00728,5940.0098
19.01.2016 11:00:00.000,1.00725,1.00799,1.00651,1.00751,5577.6499
19.01.2016 12:00:00.000,1.00751,1.00801,1.00509,1.00597,5691
19.01.2016 13:00:00.000,1.00597,1.00615,1.00340,1.00403,5843.3701
19.01.2016 14:00:00.000,1.00400,1.00530,1.00400,1.00493,5825.6401
19.01.2016 15:00:00.000,1.00496,1.00554,1.00241,1.00419,8514.0801
19.01.2016 16:00:00.000,1.00421,1.00436,1.00296,1.00355,10578.2305
19.01.2016 17:00:00.000,1.00355,1.00409,1.00276,1.00323,7759.7002
19.01.2016 18:00:00.000,1.00320,1.00352,1.00013,1.00080,5537.54
19.01.2016 19:00:00.000,1.00086,1.00146,1.00044,1.00140,5356.21
19.01.2016 20:00:00.000,1.00141,1.00233,1.00023,1.00216,5495.1001
19.01.2016 21:00:00.000,1.00218,1.00354,1.00210,1.00320,5281.6802
19.01.2016 22:00:00.000,1.00320,1.00361,1.00290,1.00313,1392.13
19.01.2016 23:00:00.000,1.00289,1.00351,1.00270,1.00331,481.69
20.01.2016 00:00:00.000,1.00329,1.00356,1.00327,1.00332,565.11
20.01.2016 01:00:00.000,1.00332,1.00333,1.00247,1.00278,1269.65
20.01.2016 02:00:00.000,1.00279,1.00298,1.00171,1.00248,2723.3501
20.01.2016 03:00:00.000,1.00246,1.00290,1.00144,1.00182,1444.12
20.01.2016 04:00:00.000,1.00184,1.00185,1.00040,1.00080,1695.5601
20.01.2016 05:00:00.000,1.00080,1.00086,1.00006,1.00023,1132.42
20.01.2016 06:00:00.000,1.00022,1.00025,0.99966,1.00025,1853.7
20.01.2016 07:00:00.000,1.00029,1.00029,0.99949,0.99969,1731.97
20.01.2016 08:00:00.000,0.99968,1.00179,0.99934,1.00177,6247.9399
20.01.2016 09:00:00.000,1.00190,1.00286,0.99964,0.99970,10217.6104
20.01.2016 10:00:00.000,0.99969,1.00189,0.99917,1.00147,10456.0801
20.01.2016 11:00:00.000,1.00147,1.00250,1.00086,1.00166,7809.2002
20.01.2016 12:00:00.000,1.00167,1.00312,1.00160,1.00279,5816.8501
20.01.2016 13:00:00.000,1.00280,1.00353,1.00219,1.00240,6608.1699
20.01.2016 14:00:00.000,1.00236,1.00350,1.00038,1.00049,8892.2002
20.01.2016 15:00:00.000,1.00051,1.00120,0.99902,1.00052,11131.9004
20.01.2016 16:00:00.000,1.00050,1.00373,0.99956,1.00344,12669.5596
20.01.2016 17:00:00.000,1.00342,1.00406,1.00272,1.00321,8651.9404
20.01.2016 18:00:00.000,1.00320,1.00326,1.00088,1.00160,6585.3799
20.01.2016 19:00:00.000,1.00162,1.00362,1.00119,1.00268,7636.5801
20.01.2016 20:00:00.000,1.00266,1.00541,1.00216,1.00436,7620.2798
20.01.2016 21:00:00.000,1.00439,1.00573,1.00401,1.00420,6739.27
20.01.2016 22:00:00.000,1.00419,1.00517,1.00349,1.00362,1456.61
20.01.2016 23:00:00.000,1.00364,1.00473,1.00355,1.00452,970.83
21.01.2016 00:00:00.000,1.00452,1.00602,1.00408,1.00586,2129.6499
21.01.2016 01:00:00.000,1.00586,1.00630,1.00532,1.00548,2003.0601
21.01.2016 02:00:00.000,1.00555,1.00591,1.00464,1.00542,1788.48
21.01.2016 03:00:00.000,1.00541,1.00560,1.00489,1.00523,1271.71
21.01.2016 04:00:00.000,1.00523,1.00544,1.00446,1.00449,941.2
21.01.2016 05:00:00.000,1.00452,1.00493,1.00414,1.00422,1385.25
21.01.2016 06:00:00.000,1.00423,1.00474,1.00348,1.00354,1718.15
21.01.2016 07:00:00.000,1.00355,1.00411,1.00279,1.00334,2026.84
21.01.2016 08:00:00.000,1.00336,1.00349,1.00122,1.00307,5082.75
21.01.2016 09:00:00.000,1.00306,1.00461,1.00302,1.00447,9910.1201
21.01.2016 10:00:00.000,1.00450,1.00614,1.00378,1.00536,7881.3501
21.01.2016 11:00:00.000,1.00534,1.00768,1.00473,1.00645,7555.98
21.01.2016 12:00:00.000,1.00644,1.00644,1.00481,1.00563,6902.3398
21.01.2016 13:00:00.000,1.00561,1.00598,1.00316,1.00446,7290.5801
21.01.2016 14:00:00.000,1.00445,1.01420,1.00334,1.01357,14844.9697
21.01.2016 15:00:00.000,1.01358,1.01463,1.00854,1.01032,16521.3301
21.01.2016 16:00:00.000,1.01031,1.01397,1.01028,1.01090,14707.1396
21.01.2016 17:00:00.000,1.01088,1.01234,1.00993,1.01122,13440.6504
21.01.2016 18:00:00.000,1.01122,1.01198,1.01019,1.01048,7086.1201
21.01.2016 19:00:00.000,1.01049,1.01135,1.00527,1.00691,9143.6797
21.01.2016 20:00:00.000,1.00699,1.00746,1.00588,1.00705,7384.9199
21.01.2016 21:00:00.000,1.00705,1.00729,1.00556,1.00603,4164.1299
21.01.2016 22:00:00.000,1.00602,1.00743,1.00602,1.00741,2329.45
21.01.2016 23:00:00.000,1.00715,1.00773,1.00661,1.00727,1273.74
22.01.2016 00:00:00.000,1.00735,1.00799,1.00715,1.00795,1057.4301
22.01.2016 01:00:00.000,1.00790,1.00868,1.00784,1.00786,1788.02
22.01.2016 02:00:00.000,1.00786,1.00899,1.00688,1.00700,2212.49
22.01.2016 03:00:00.000,1.00699,1.00866,1.00698,1.00794,1845.1801
22.01.2016 04:00:00.000,1.00798,1.00810,1.00749,1.00788,1920.03
22.01.2016 05:00:00.000,1.00789,1.00897,1.00789,1.00873,1107.61
22.01.2016 06:00:00.000,1.00877,1.00922,1.00813,1.00904,1407.28
22.01.2016 07:00:00.000,1.00903,1.00940,1.00836,1.00898,2118.6499
22.01.2016 08:00:00.000,1.00901,1.01116,1.00901,1.00988,5499.9399
22.01.2016 09:00:00.000,1.00987,1.01083,1.00854,1.00908,8533.3203
22.01.2016 10:00:00.000,1.00909,1.00963,1.00745,1.00952,6898.1299
22.01.2016 11:00:00.000,1.00952,1.01094,1.00906,1.01033,5818.7002
22.01.2016 12:00:00.000,1.01034,1.01266,1.01029,1.01215,5888.5801
22.01.2016 13:00:00.000,1.01216,1.01328,1.01149,1.01253,5805.9199
22.01.2016 14:00:00.000,1.01252,1.01540,1.01227,1.01368,7804.9199
22.01.2016 15:00:00.000,1.01367,1.01554,1.01298,1.01373,10693.2197
22.01.2016 16:00:00.000,1.01404,1.01485,1.01172,1.01408,13753.6104
22.01.2016 17:00:00.000,1.01406,1.01600,1.01336,1.01503,9162.3301
22.01.2016 18:00:00.000,1.01500,1.01575,1.01463,1.01487,4781.8501
22.01.2016 19:00:00.000,1.01486,1.01613,1.01464,1.01609,4293.1802
22.01.2016 20:00:00.000,1.01609,1.01655,1.01581,1.01636,3144.6499
22.01.2016 21:00:00.000,1.01638,1.01642,1.01562,1.01602,2559.6699
22.01.2016 22:00:00.000,1.01603,1.01628,1.01481,1.01533,1552.89
22.01.2016 23:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 00:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 01:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 02:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 03:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 04:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 05:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 06:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 07:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 08:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 09:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 10:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 11:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 12:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 13:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 14:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 15:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 16:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 17:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 18:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 19:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 20:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 21:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 22:00:00.000,1.01533,1.01533,1.01533,1.01533,0
23.01.2016 23:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 00:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 01:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 02:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 03:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 04:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 05:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 06:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 07:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 08:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 09:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 10:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 11:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 12:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 13:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 14:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 15:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 16:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 17:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 18:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 19:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 20:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 21:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 22:00:00.000,1.01533,1.01533,1.01533,1.01533,0
24.01.2016 23:00:00.000,1.01504,1.01664,1.01496,1.01659,560.95
25.01.2016 00:00:00.000,1.01659,1.01673,1.01556,1.01625,1426.96
25.01.2016 01:00:00.000,1.01625,1.01628,1.01522,1.01547,1343.09
25.01.2016 02:00:00.000,1.01547,1.01564,1.01380,1.01450,1284.71
25.01.2016 03:00:00.000,1.01451,1.01513,1.01410,1.01434,1426.88
25.01.2016 04:00:00.000,1.01434,1.01449,1.01389,1.01404,1190.49
25.01.2016 05:00:00.000,1.01403,1.01424,1.01380,1.01395,1207.5
25.01.2016 06:00:00.000,1.01395,1.01409,1.01340,1.01387,818.3
25.01.2016 07:00:00.000,1.01387,1.01478,1.01351,1.01459,1596.16
25.01.2016 08:00:00.000,1.01461,1.01480,1.01335,1.01429,4319.4502
25.01.2016 09:00:00.000,1.01429,1.01458,1.01329,1.01361,7888.3599
25.01.2016 10:00:00.000,1.01363,1.01449,1.01247,1.01402,6918.2798
25.01.2016 11:00:00.000,1.01402,1.01491,1.01363,1.01482,7008.1001
25.01.2016 12:00:00.000,1.01481,1.01515,1.01438,1.01489,5618.0801
25.01.2016 13:00:00.000,1.01488,1.01586,1.01459,1.01538,4994.4102
25.01.2016 14:00:00.000,1.01538,1.01552,1.01314,1.01397,7776.4399
25.01.2016 15:00:00.000,1.01404,1.01437,1.01244,1.01338,9473.7402
25.01.2016 16:00:00.000,1.01335,1.01619,1.01314,1.01584,9757.4102
25.01.2016 17:00:00.000,1.01579,1.01617,1.01468,1.01481,7661.73
25.01.2016 18:00:00.000,1.01480,1.01581,1.01406,1.01568,4071.6399
25.01.2016 19:00:00.000,1.01568,1.01580,1.01479,1.01483,3374.54
25.01.2016 20:00:00.000,1.01485,1.01570,1.01481,1.01535,3414.04
25.01.2016 21:00:00.000,1.01535,1.01537,1.01244,1.01273,3346.53
25.01.2016 22:00:00.000,1.01271,1.01323,1.01271,1.01273,835.72
25.01.2016 23:00:00.000,1.01272,1.01288,1.01234,1.01269,803.97
26.01.2016 00:00:00.000,1.01270,1.01290,1.01228,1.01244,891.4
26.01.2016 01:00:00.000,1.01244,1.01379,1.01241,1.01338,1467.9399
26.01.2016 02:00:00.000,1.01338,1.01339,1.01243,1.01330,1531.6899
26.01.2016 03:00:00.000,1.01329,1.01337,1.01278,1.01315,1149.17
26.01.2016 04:00:00.000,1.01316,1.01382,1.01314,1.01363,916.1
26.01.2016 05:00:00.000,1.01365,1.01386,1.01343,1.01345,414.36
26.01.2016 06:00:00.000,1.01347,1.01374,1.01308,1.01360,1067.16
26.01.2016 07:00:00.000,1.01361,1.01399,1.01244,1.01268,1546.3101
26.01.2016 08:00:00.000,1.01267,1.01310,1.01171,1.01214,4679.0298
26.01.2016 09:00:00.000,1.01215,1.01394,1.01210,1.01383,7803.7998
26.01.2016 10:00:00.000,1.01382,1.01583,1.01346,1.01525,8292.0596
26.01.2016 11:00:00.000,1.01527,1.01586,1.01450,1.01545,7195.4102
26.01.2016 12:00:00.000,1.01545,1.01664,1.01511,1.01578,5891.0801
26.01.2016 13:00:00.000,1.01577,1.01657,1.01544,1.01649,5190.2402
26.01.2016 14:00:00.000,1.01648,1.01708,1.01517,1.01704,7355.52
26.01.2016 15:00:00.000,1.01702,1.01789,1.01643,1.01764,9065.5195
26.01.2016 16:00:00.000,1.01765,1.01884,1.01720,1.01784,10129.54
26.01.2016 17:00:00.000,1.01783,1.01956,1.01667,1.01896,8324.75
26.01.2016 18:00:00.000,1.01894,1.01982,1.01882,1.01915,4405.21
26.01.2016 19:00:00.000,1.01916,1.01922,1.01841,1.01922,3138.04
26.01.2016 20:00:00.000,1.01921,1.01930,1.01735,1.01745,2676.6101
26.01.2016 21:00:00.000,1.01748,1.01760,1.01672,1.01700,2006.91
26.01.2016 22:00:00.000,1.01701,1.01756,1.01666,1.01666,1177.55
26.01.2016 23:00:00.000,1.01668,1.01745,1.01657,1.01729,814.62
27.01.2016 00:00:00.000,1.01730,1.01741,1.01690,1.01706,1305.41
27.01.2016 01:00:00.000,1.01706,1.01752,1.01662,1.01741,1462.72
27.01.2016 02:00:00.000,1.01739,1.01802,1.01680,1.01713,2014.21
27.01.2016 03:00:00.000,1.01715,1.01729,1.01666,1.01690,1151.53
27.01.2016 04:00:00.000,1.01689,1.01710,1.01600,1.01632,1316.1899
27.01.2016 05:00:00.000,1.01630,1.01703,1.01630,1.01682,1094.78
27.01.2016 06:00:00.000,1.01682,1.01748,1.01647,1.01683,1533.8101
27.01.2016 07:00:00.000,1.01685,1.01778,1.01656,1.01777,1295.01
27.01.2016 08:00:00.000,1.01777,1.01778,1.01534,1.01582,5445.79
27.01.2016 09:00:00.000,1.01584,1.01714,1.01552,1.01564,8332.6104
27.01.2016 10:00:00.000,1.01564,1.01590,1.01463,1.01529,7217.77
27.01.2016 11:00:00.000,1.01530,1.01581,1.01415,1.01564,6414.1802
27.01.2016 12:00:00.000,1.01566,1.01582,1.01496,1.01529,5168.3901
27.01.2016 13:00:00.000,1.01533,1.01750,1.01477,1.01513,6666.4502
27.01.2016 14:00:00.000,1.01510,1.01703,1.01298,1.01447,8108.6899
27.01.2016 15:00:00.000,1.01447,1.01656,1.01401,1.01574,8005.71
27.01.2016 16:00:00.000,1.01584,1.01801,1.01571,1.01730,9297.2402
27.01.2016 17:00:00.000,1.01731,1.01796,1.01659,1.01777,6713.9199
27.01.2016 18:00:00.000,1.01777,1.01866,1.01750,1.01780,4471.5601
27.01.2016 19:00:00.000,1.01780,1.01829,1.01678,1.01743,5298.02
27.01.2016 20:00:00.000,1.01783,1.01885,1.01362,1.01418,11562.5
